,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
2124,RWHJBVDB,FR7207533012601396072237826,BV,Hertrampf GmbH & Co. KG,,1,Hertrampf GmbH & Co. KG
2125,RWHJBVDB,FR7207533012601396072237826,BV,Anders AG & Co. KGaA,,1,Anders AG & Co. KGaA
2126,RWHJBVDB,FR7207533012601396072237826,BV,Binner GmbH & Co. KGaA,,1,Binner GmbH & Co. KGaA
2127,RWHJBVDB,FR7207533012601396072237826,BV,Stumpf Weinhage & Comp. KG,,1,Stumpf Weinhage GmbH & Co. KG
2128,RWHJBVDB,FR7207533012601396072237826,BV,Cichorius,Eckernförde DE,1,Cichorius
2129,RWHJBVDB,FR7207533012601396072237826,BV,Heydrich Röhricht e.G.,,1,Heydrich Röhricht e.G.
2130,RWHJBVDB,FR7207533012601396072237826,BV,Martin e.G.,,1,Martin e.G.
2131,RWHJBVDB,FR7207533012601396072237826,BV,Pergande,,1,Pergande
2132,RWHJBVDB,FR7207533012601396072237826,BV,Conradi e.G.,,1,Conradi e.G.
2133,RWHJBVDB,FR7207533012601396072237826,BV,Geißler,,1,Geißler
2134,RWHJBVDB,FR7207533012601396072237826,BV,Naser,ermany,1,Naser
2135,RWHJBVDB,FR7207533012601396072237826,BV,Bärer e.V.,,1,Bärer e.V.
2136,RWHJBVDB,FR7207533012601396072237826,BV,Krein,,1,Krein
2137,RWHJBVDB,FR7207533012601396072237826,BV,Knappe,Mellrichstadt  Girschnerring Mellrichstadt,1,Knappe
2138,RWHJBVDB,FR7207533012601396072237826,BV,Eckbauer KG,,1,Eckbauer KG
2139,RWHJBVDB,FR7207533012601396072237826,BV,Adolph,Jäkelallee-Aschaffenburg Aschaffenburg  Germany,1,Adolph
2140,RWHJBVDB,FR7207533012601396072237826,BV,Bolnbach KG,,1,Bolnbach KG
2141,RWHJBVDB,FR7207533012601396072237826,BV,Hesse Seifert AG,,1,Hesse Seifert AG
2142,RWHJBVDB,FR7207533012601396072237826,BV,Oestrovsky,,1,Oestrovsky
2143,RWHJBVDB,FR7207533012601396072237826,BV,Warmer AG,* * * *,1,Warmer AG
2144,RWHJBVDB,FR7207533012601396072237826,BV,Dietz GbR S.C.,,1,Dietz GbR
2145,RWHJBVDB,FR7207533012601396072237826,BV,Schuster,,1,Schuster
2146,RWHJBVDB,FR7207533012601396072237826,BV,Säuberlich,,1,Säuberlich
2147,RWHJBVDB,FR7207533012601396072237826,BV,Salz KGaA,Gunda-Pieper-WegGotha  Gotha DE,1,Salz KGaA
2148,RWHJBVDB,FR7207533012601396072237826,BV,Ackermann AG & Co. KG,,1,Ackermann AG & Co. KG
2149,RWHJBVDB,FR7207533012601396072237826,BV,Rudolph GmbH & Co. KG,Sorgatzplatz 542 33156/Dachau,1,Rudolph GmbH & Co. KG
2150,RWHJBVDB,FR7207533012601396072237826,BV,Scheuermann Rose AG,,1,Scheuermann Rose AG
2151,RWHJBVDB,FR7207533012601396072237826,BV,Ortmann,49182 Gelder,1,Ortmann
2152,RWHJBVDB,FR7207533012601396072237826,BV,Hein Köhler KG,Josef-Carsten-Allee/141 61250Göppingen,1,Hein Köhler KG
2153,RWHJBVDB,FR7207533012601396072237826,BV,Reuter AG,,1,Reuter AG
2154,RWHJBVDB,FR7207533012601396072237826,BV,Schomber,,1,Schomber
2155,RWHJBVDB,FR7207533012601396072237826,BV,Plath Stadelmann GmbH,,1,Plath Stadelmann GmbH
2156,RWHJBVDB,FR7207533012601396072237826,BV,Schmidt GbR,,1,Schmidt GbR
2157,RWHJBVDB,FR7207533012601396072237826,BV,Rohleder,,1,Rohleder
2158,RWHJBVDB,FR7207533012601396072237826,BV,Wieloch,Grimmen Weimerring Grmmen,1,Wieloch
2159,RWHJBVDB,FR7207533012601396072237826,BV,Röhricht Zänker AG & Co. OHG,,1,Röhricht Zänker AG & Co. OHG
2160,RWHJBVDB,FR7207533012601396072237826,BV,Scheel Jockel GmbH,,1,Scheel Jockel GmbH
2161,CFGTKHY1,GB14VQGS04003915979431,KH,Kabus Bruder e.V.,,1,Kabus Bruder e.V.
2162,CFGTKHY1,GB14VQGS04003915979431,KH,Lübs,,1,Lübs
2163,CFGTKHY1,GB14VQGS04003915979431,KH,Hornich KGaA,,1,Hornich KGaA
2164,CFGTKHY1,GB14VQGS04003915979431,KH,Heuser Trubin GmbH & Co. KG,,1,Heuser Trubin GmbH & Co. KG
2165,CFGTKHY1,GB14VQGS04003915979431,KH,Löwer,Pritzwalk Reimar-Drub-Gasse/Pritzwalk,1,Löwer
2166,CFGTKHY1,GB14VQGS04003915979431,KH,Rosemann KG,,1,Rosemann KG
2167,CFGTKHY1,GB14VQGS04003915979431,KH,Beer,,1,Beer
2168,CFGTKHY1,GB14VQGS04003915979431,KH,Säuberlich GmbH,,1,Säuberlich GmbH
2169,CFGTKHY1,GB14VQGS04003915979431,KH,Drewes Kallert e.G.,Fechnerallee BacknangBacknang Germany,1,Drewes Kallert e.G.
2170,CFGTKHY1,GB14VQGS04003915979431,KH,Heydrich Hofmann GbR,,1,Heydrich Hofmann GbR
2171,CFGTKHY1,GB14VQGS04003915979431,KH,Mende AG & Co. KGaA,Schwäbisch Hall Germany,1,Mende AG & Co. KGaA
2172,CFGTKHY1,GB14VQGS04003915979431,KH,Klemt Hande KGaA,Lübeck Germany,1,Klemt Hande KGaA
2173,CFGTKHY1,GB14VQGS04003915979431,KH,Jähn Pruschke GmbH & Co. OHG,/,1,Jähn Pruschke GmbH & Co. OHG
2174,CFGTKHY1,GB14VQGS04003915979431,KH,Hofmann AG & Co. OHG,"Dörte-Wagner-Allee Senftenbrg Senftenberg,Germany",1,Hofmann AG & Co. OHG
2175,CFGTKHY1,GB14VQGS04003915979431,KH,Grein Groth,,1,Grein Groth
2176,CFGTKHY1,GB14VQGS04003915979431,KH,Schinke Schaaf Stiftung & Co. KG,,1,Schinke Schaaf Stiftung & Co. KG
2177,CFGTKHY1,GB14VQGS04003915979431,KH,Seifert- Kostolzin.KG,##,1,Seifert Kostolzin KG
2178,CFGTKHY1,GB14VQGS04003915979431,KH,Caspar Kreusel KG,,1,Caspar Kreusel KG
2179,CFGTKHY1,GB14VQGS04003915979431,KH,Grein Groth Weiß KG,Besenbrück Kobeltring  Bersenbrück,1,Grein Groth Weiß KG
2180,CFGTKHY1,GB14VQGS04003915979431,KH,Niemeier GbR,Luckenwalde DE,1,Niemeier GbR
2181,CFGTKHY1,GB14VQGS04003915979431,KH,Caspar Jacobi Jäckel e.G.,,1,Caspar Jacobi Jäckel e.G.
2182,CFGTKHY1,GB14VQGS04003915979431,KH,Rosenow Kade GmbH,,1,Rosenow Kade GmbH
2183,CFGTKHY1,GB14VQGS04003915979431,KH,Hering AG & Co. KGaA,,1,Hering AG & Co. KGaA
2184,CFGTKHY1,GB14VQGS04003915979431,KH,Peukert GmbH,Königs Wusterhausen,1,Peukert GmbH
2185,CFGTKHY1,GB14VQGS04003915979431,KH,Matthäi,Plathplatz/Marienberg  Marienberg Germany,1,Matthäi
2186,CFGTKHY1,GB14VQGS04003915979431,KH,Beckmann-KG,,1,Beckmann KG
2187,CFGTKHY1,GB14VQGS04003915979431,KH,Misicher Stiftung & Co. KG,"Kohlring-305  20420,Bad Freienwalde",1,Misicher Stiftung & Co. KG
2188,CFGTKHY1,GB14VQGS04003915979431,KH,Pieper,,1,Pieper
2189,CFGTKHY1,GB14VQGS04003915979431,KH,Höfig OHG mbH,,1,Höfig OHG mbH
2190,CFGTKHY1,GB14VQGS04003915979431,KH,Schmidt e.G.,,1,Schmidt e.G.
2191,CFGTKHY1,GB14VQGS04003915979431,KH,Buchholz,,1,Buchholz
2192,CFGTKHY1,GB14VQGS04003915979431,KH,Etzold,"Prenzlau Bekir-Dörschner-Weg,Prenzlau",1,Etzold
2193,CFGTKHY1,GB14VQGS04003915979431,KH,Henk,,1,Henk
2194,CFGTKHY1,GB14VQGS04003915979431,KH,Hövel,Ingrid-Schmidtke-Weg/Sternberg  Sternberg Germany,1,Hövel
2195,CFGTKHY1,GB14VQGS04003915979431,KH,Hermann Schottin KG,Sangerhausen Germany,1,Hermann Schottin KG
2196,CFGTKHY1,GB14VQGS04003915979431,KH,Hahn,,1,Hahn
2197,CFGTKHY1,GB14VQGS04003915979431,KH,Beer Drubin Stiftung & Co. KG,Germany,1,Beer Drubin Stiftung & Co. KG
2198,CFGTKHY1,GB14VQGS04003915979431,KH,Reichmann,,1,Reichmann
2199,CFGTKHY1,GB14VQGS04003915979431,KH,Pölitz Kruschwitz AG,Hohenmölsen,1,Pölitz Kruschwitz AG
2200,CFGTKHY1,GB14VQGS04003915979431,KH,Rose Drub AG,Stuttgart DE,1,Rose Drub AG
2201,CFGTKHY1,GB14VQGS04003915979431,KH,Bohlander Hörle GmbH & Co. KG,,1,Bohlander Hörle GmbH & Co. KG
2202,CFGTKHY1,GB14VQGS04003915979431,KH,Weinhold,,1,Weinhold
2203,CFGTKHY1,GB14VQGS04003915979431,KH,Säuberlich KG,,1,Säuberlich KG
2204,CFGTKHY1,GB14VQGS04003915979431,KH,Schomber,Martinring/877504Bad Kissingen,1,Schomber
2205,CFGTKHY1,GB14VQGS04003915979431,KH,Lindau GbR,,1,Lindau GbR
2206,CFGTKHY1,GB14VQGS04003915979431,KH,Hermighausen,,1,Hermighausen
2207,CFGTKHY1,GB14VQGS04003915979431,KH,Heydrich Wirth GmbH,40601/Lemgo,1,Heydrich Wirth GmbH
2208,CFGTKHY1,GB14VQGS04003915979431,KH,Ullmann Dehmel AG & Co. KG,,1,Ullmann Dehmel AG & Co. KG
2209,CFGTKHY1,GB14VQGS04003915979431,KH,Seifert Briemer OHG mbH,,1,Seifert Briemer OHG mbH
2210,ZYKVIQGS,NL29CECH8993200926,IQ,Heuser Corp.,,0,Heuser
2211,NZPENRLZ,ES2855360551240579778739,NR,Blasi-Scamarcio s.r.l.,,1,Blasi-Scamarcio s.r.l.
2212,NZPENRLZ,ES2855360551240579778739,NR,"Tagliafierro, Vergassola e Fantozzi Group",,1,"Tagliafierro, Vergassola e Fantozzi Group"
2213,NZPENRLZ,ES2855360551240579778739,NR,"Pacillo, Sgarbi e Casagrande Group",,1,"Pacillo, Sgarbi e Casagrande Group"
2214,NZPENRLZ,ES2855360551240579778739,NR,Basadonna-Pirelli SPA,,1,Basadonna-Pirelli SPA
2215,NZPENRLZ,ES2855360551240579778739,NR,Galuppi-Boezio s.r.l.,,1,Galuppi-Boezio s.r.l.
2216,NZPENRLZ,ES2855360551240579778739,NR,"Guarana,,Barsanti e S.R.L.",,1,"Guarana, Barsanti e Rizzo s.r.l."
2217,NZPENRLZ,ES2855360551240579778739,NR,Naccari Bruscantini e - figli Grp,,1,Naccari-Bruscantini e figli
2218,NZPENRLZ,ES2855360551240579778739,NR,"Errani, Agostinelli e Nicoletti e figli",,1,"Errani, Agostinelli e Nicoletti e figli"
2219,NZPENRLZ,ES2855360551240579778739,NR,Vercelloni-Cilea s.r.l.,,1,Vercelloni-Cilea s.r.l.
2220,NZPENRLZ,ES2855360551240579778739,NR,"Cuzzocrea, Pulci e Sforza s.r.l.",,1,"Cuzzocrea, Pulci e Sforza s.r.l."
2221,NZPENRLZ,ES2855360551240579778739,NR,"Battelli, Mascheroni e Casarin e figli",Strada Hugo Appartamento 2  Arenzo-(CE) IT,1,"Battelli, Mascheroni e Casarin e figli"
2222,NZPENRLZ,ES2855360551240579778739,NR,Murri e figli,,1,Murri e figli
2223,NZPENRLZ,ES2855360551240579778739,NR,"Toldo, Casarin e Abatantuono Group",,1,"Toldo, Casarin e Abatantuono Group"
2224,NZPENRLZ,ES2855360551240579778739,NR,Beccheria-Salgari SPA,// /,1,Beccheria-Salgari SPA
2225,NZPENRLZ,ES2855360551240579778739,NR,Mattarella-Gigli s.r.l.,Cassina Nuova IT,1,Mattarella-Gigli s.r.l.
2226,NZPENRLZ,ES2855360551240579778739,NR,Micheletti-Salieri s.r.l.,"Vicolo Fabia  Cadunea UD,IT",1,Micheletti-Salieri s.r.l.
2227,NZPENRLZ,ES2855360551240579778739,NR,"Bossi, Luria e Scandone s.r.l.",.,1,"Bossi, Luria e Scandone s.r.l."
2228,NZPENRLZ,ES2855360551240579778739,NR,Sforza e figli,,1,Sforza e figli
2229,NZPENRLZ,ES2855360551240579778739,NR,Magrassi Pascarella s.r.l.,"Viale Enzo  Livorno,Italia",1,Magrassi-Pascarella s.r.l.
2230,NZPENRLZ,ES2855360551240579778739,NR,"Zamengo, Medici e Nievo Group",,1,"Zamengo, Medici e Nievo Group"
2231,NZPENRLZ,ES2855360551240579778739,NR,Pepe.e - figli,Stretto Accardo Madonna  AT)  IT,1,Pepe e figli
2232,NZPENRLZ,ES2855360551240579778739,NR,Foletti-Marino s.r.l.,,1,Foletti-Marino s.r.l.
2233,NZPENRLZ,ES2855360551240579778739,NR,"Cilea, Palumbo e Bramante SPA",,1,"Cilea, Palumbo e Bramante SPA"
2234,NZPENRLZ,ES2855360551240579778739,NR,"Collodi, Gilardoni e Sordi Group",,1,"Collodi, Gilardoni e Sordi Group"
2235,NZPENRLZ,ES2855360551240579778739,NR,Conti SPA,60022/Castelfidardo,1,Conti SPA
2236,NZPENRLZ,ES2855360551240579778739,NR,Santi  SPA,,1,Santi SPA
2237,PGCGIOTI,FR4503650782838282225345472,IO,Ferreira,RS-Lagoa Rafael LopesErmelinda,0,Ferreira Ltda.
2238,UKWKLBOJ,ES6730009906899928740076,LB,Lacroix SA,,1,Lacroix SA
2239,UKWKLBOJ,ES6730009906899928740076,LB,Chevallier et Fils,,1,Chevallier et Fils
2240,UKWKLBOJ,ES6730009906899928740076,LB,Leblanc,,1,Leblanc
2241,UKWKLBOJ,ES6730009906899928740076,LB,Richard,,1,Richard
2242,UKWKLBOJ,ES6730009906899928740076,LB,Blanc Sols,,1,Blanc
2243,UKWKLBOJ,ES6730009906899928740076,LB,Rey,Joubertnec,1,Rey
2244,YFROGUXC,NL31KNGU2720424032,GU,"Ricciardi, Trapanese Zabarella Gp.",,0,"Ricciardi, Trapanese e Zabarella Group"
2245,MEFPMXJA,DE56157908212679350665,MX,Chauvet S.A.R.L.. Industries,,0,Chauvet S.A.R.L.
2246,MBVGMTCY,ES2162758585375974865500,MT,Cavalcanti,,1,Cavalcanti
2247,MBVGMTCY,ES2162758585375974865500,MT,da Luz,,1,da Luz
2248,MBVGMTCY,ES2162758585375974865500,MT,Melo S/A,Vitoria,1,Melo S/A
2249,MBVGMTCY,ES2162758585375974865500,MT,Santos S/A,..  . .,1,Santos S/A
2250,MBVGMTCY,ES2162758585375974865500,MT,Campos Ltda.,95110-010 Costela do Amparo  Santa Tereza,1,Campos Ltda.
2251,MBVGMTCY,ES2162758585375974865500,MT,Freitas,,1,Freitas
2252,MBVGMTCY,ES2162758585375974865500,MT,Rezende,,1,Rezende
2253,MBVGMTCY,ES2162758585375974865500,MT,Cardoso S/A,,1,Cardoso S/A
2254,MBVGMTCY,ES2162758585375974865500,MT,Duarte,,1,Duarte
2255,MBVGMTCY,ES2162758585375974865500,MT,Aragão Cavalcanti Ltda.,Vila Santo Antônio BR,1,Aragão Cavalcanti Ltda.
2256,MBVGMTCY,ES2162758585375974865500,MT,Ferreira,,1,Ferreira
2257,MBVGMTCY,ES2162758585375974865500,MT,Vieira Silva S.A.,,1,Vieira Silva S.A.
2258,MBVGMTCY,ES2162758585375974865500,MT,Lopes,92693-298 orreia  Cônego inheiro 2ª Seção,1,Lopes
2259,MBVGMTCY,ES2162758585375974865500,MT,Dias,,1,Dias
2260,MBVGMTCY,ES2162758585375974865500,MT,da Paz Farias - EI,,1,da Paz Farias - EI
2261,MBVGMTCY,ES2162758585375974865500,MT,Monteiro,,1,Monteiro
2262,MBVGMTCY,ES2162758585375974865500,MT,Gonçalves,,1,Gonçalves
2263,MBVGMTCY,ES2162758585375974865500,MT,Novaes Ltda.,Urca BR,1,Novaes Ltda.
2264,MBVGMTCY,ES2162758585375974865500,MT,Costela da Rocha Ltda.,,1,Costela da Rocha Ltda.
2265,MBVGMTCY,ES2162758585375974865500,MT,Viana,,1,Viana
2266,MBVGMTCY,ES2162758585375974865500,MT,Barbosa,,1,Barbosa
2267,MBVGMTCY,ES2162758585375974865500,MT,Santos,,1,Santos
2268,MBVGMTCY,ES2162758585375974865500,MT,Gomes Lopes e Filhos,,1,Gomes Lopes e Filhos
2269,MBVGMTCY,ES2162758585375974865500,MT,das Neves,Nova Cachoeirinha,1,das Neves
2270,MBVGMTCY,ES2162758585375974865500,MT,S.a.s. Neves da Luz e Filhos,Itaiaia,1,das Neves da Luz e Filhos
2271,MBVGMTCY,ES2162758585375974865500,MT,Carvalho Cavalcanti - ME,Concórdia,1,Carvalho Cavalcanti - ME
2272,MBVGMTCY,ES2162758585375974865500,MT,Duarte - EI,Praça Teixeira AM/GlóriaBrazil,1,Duarte - EI
2273,MBVGMTCY,ES2162758585375974865500,MT,Nascimento Fernandes e Filhos,,1,Nascimento Fernandes e Filhos
2274,MBVGMTCY,ES2162758585375974865500,MT,da Conceição,,1,da Conceição
2275,MBVGMTCY,ES2162758585375974865500,MT,"Cunha,Pinto L.t.d.",,1,Cunha Pinto Ltda.
2276,MBVGMTCY,ES2162758585375974865500,MT,Ramos Cardoso e Filhos,29882367 Pinto de Ribeiro-Santa Maria,1,Ramos Cardoso e Filhos
2277,MBVGMTCY,ES2162758585375974865500,MT,Oliveira,,1,Oliveira
2278,MBVGMTCY,ES2162758585375974865500,MT,S.A Cruz,,1,da Cruz
2279,MBVGMTCY,ES2162758585375974865500,MT,Moreira,,1,Moreira
2280,MBVGMTCY,ES2162758585375974865500,MT,Sales,,1,Sales
2281,MBVGMTCY,ES2162758585375974865500,MT,da Rocha,,1,da Rocha
2282,MBVGMTCY,ES2162758585375974865500,MT,Costa,,1,Costa
2283,MBVGMTCY,ES2162758585375974865500,MT,Fernandes S/A,,1,Fernandes S/A
2284,MBVGMTCY,ES2162758585375974865500,MT,Peixoto,AM Campo Brenda Santos/Silveira,1,Peixoto
2285,MBVGMTCY,ES2162758585375974865500,MT,Silva,Conjunto Providencia,1,Silva
2286,VPCSPGKM,GB37GWYD23059964323337,PG,Cornelissen & van der Lede,,1,Cornelissen & van der Lede
2287,VPCSPGKM,GB37GWYD23059964323337,PG,Koninklijke Reimes,,1,Koninklijke Reimes
2288,VPCSPGKM,GB37GWYD23059964323337,PG,"Wolters & de,Leeuw",Markelo NL,1,Wolters & de Leeuw
2289,VPCSPGKM,GB37GWYD23059964323337,PG,Vaessen & Köster,,1,Vaessen & Köster
2290,KGCIGGAD,NL32CYCE8027155231,GG,François Lemonnier et Fils,,0,François Lemonnier et Fils
2291,CLJZCIAV,GB49BWRQ53515719418863,CI,Despacho Valderrama y asociados S.A.,20628 Camino José Luis Manrique  Granada,1,Despacho Valderrama y asociados S.A.
2292,CLJZCIAV,GB49BWRQ53515719418863,CI,Córdoba & Asociados S.L.N.E,,1,Córdoba & Asociados S.L.N.E
2293,CLJZCIAV,GB49BWRQ53515719418863,CI,Distribuciones Real S.Com.,,1,Distribuciones Real S.Com.
2294,CLJZCIAV,GB49BWRQ53515719418863,CI,Hermanos Lloret,,1,Hermanos Lloret S.L.
2295,RFAKSSY2,GB12ROJO40952355540328,SS,Weinhage e.G.,,1,Weinhage e.G.
2296,RFAKSSY2,GB12ROJO40952355540328,SS,Peukert Trommler GmbH & Co. KG,Bersenbrück,1,Peukert Trommler GmbH & Co. KG
2297,RFAKSSY2,GB12ROJO40952355540328,SS,Winkler,Tamara-Dussen van-Weg Luckenwalde Luckenwalde  DE,1,Winkler
2298,RFAKSSY2,GB12ROJO40952355540328,SS,Peukert Pergande GmbH & Co. KGaA,,1,Peukert Pergande GmbH & Co. KGaA
2299,RFAKSSY2,GB12ROJO40952355540328,SS,Hein,Germany,1,Hein
2300,RFAKSSY2,GB12ROJO40952355540328,SS,Mies Services,,1,Mies
2301,RFAKSSY2,GB12ROJO40952355540328,SS,Jüttner Beier GmbH & Co. KGaA,,1,Jüttner Beier GmbH & Co. KGaA
2302,RFAKSSY2,GB12ROJO40952355540328,SS,Gertz Pechel AG,Moers DE,1,Gertz Pechel AG
2303,RFAKSSY2,GB12ROJO40952355540328,SS,Bender,Schwäbisch Gmünd,1,Bender
2304,RFAKSSY2,GB12ROJO40952355540328,SS,Kroker Rogge KGaA,Bruderplatz  Freising Freisng Germany,1,Kroker Rogge KGaA
2305,RFAKSSY2,GB12ROJO40952355540328,SS,Riehl Huhn OHG mbH,,1,Riehl Huhn OHG mbH
2306,RFAKSSY2,GB12ROJO40952355540328,SS,Müller,ermany,1,Müller
2307,RFAKSSY2,GB12ROJO40952355540328,SS,Reising,,1,Reising
2308,RFAKSSY2,GB12ROJO40952355540328,SS,Putz Kaul GmbH,,1,Putz Kaul GmbH
2309,RFAKSSY2,GB12ROJO40952355540328,SS,Klingelhöfer e.V.,Stollallee/Ludwigsburg/LudwigsburgDE,1,Klingelhöfer e.V.
2310,RFAKSSY2,GB12ROJO40952355540328,SS,Söding GbR,,1,Söding GbR
2311,RFAKSSY2,GB12ROJO40952355540328,SS,Striebitz,,1,Striebitz
2312,RFAKSSY2,GB12ROJO40952355540328,SS,Vollbrecht GmbH,,1,Vollbrecht GmbH
2313,RFAKSSY2,GB12ROJO40952355540328,SS,Schleich AG,Jessen DE,1,Schleich AG
2314,RFAKSSY2,GB12ROJO40952355540328,SS,Heidrich,47774 Bayreuth,1,Heidrich
2315,RFAKSSY2,GB12ROJO40952355540328,SS,Putz Weller KG,,1,Putz Weller KG
2316,RFAKSSY2,GB12ROJO40952355540328,SS,Junken KG,,1,Junken KG
2317,RFAKSSY2,GB12ROJO40952355540328,SS,Jockel Hamann AG & Co. KGaA,,1,Jockel Hamann AG & Co. KGaA
2318,RFAKSSY2,GB12ROJO40952355540328,SS,Wieloch Fritsch KGaA,,1,Wieloch Fritsch KGaA
2319,RFAKSSY2,GB12ROJO40952355540328,SS,Wende,,1,Wende
2320,RFAKSSY2,GB12ROJO40952355540328,SS,Müller Peukert GmbH & Co. KG,Germany,1,Müller Peukert GmbH & Co. KG
2321,RFAKSSY2,GB12ROJO40952355540328,SS,Gorlitz GmbH,Biengasse  Dinkelsbühl Dinkelsbühl DE,1,Gorlitz GmbH
2322,RFAKSSY2,GB12ROJO40952355540328,SS,Stolze Stiftung & Co. KG,,1,Stolze Stiftung & Co. KG
2323,RFAKSSY2,GB12ROJO40952355540328,SS,Mohaupt e.G.,,1,Mohaupt e.G.
2324,RFAKSSY2,GB12ROJO40952355540328,SS,Rust Barth GbR,,1,Rust Barth GbR
2325,RFAKSSY2,GB12ROJO40952355540328,SS,Schönland Stiftung & Co. KG,83771Hagenow,1,Schönland Stiftung & Co. KG
2326,RFAKSSY2,GB12ROJO40952355540328,SS,Caspar GmbH & Co. KG,,1,Caspar GmbH & Co. KG
2327,RFAKSSY2,GB12ROJO40952355540328,SS,Stiffel KG,,1,Stiffel KG
2328,RFAKSSY2,GB12ROJO40952355540328,SS,Mosemann Gnatz KG,,1,Mosemann Gnatz KG
2329,RFAKSSY2,GB12ROJO40952355540328,SS,Wulf Kranz e.G.,,1,Wulf Kranz e.G.
2330,RFAKSSY2,GB12ROJO40952355540328,SS,Schaaf KG,62700 Gütersloh,1,Schaaf KG
2331,RFAKSSY2,GB12ROJO40952355540328,SS,Wende Stiftung & Co. KG,Jüterbog DE,1,Wende Stiftung & Co. KG
2332,PMECVCT2,FR7638005305863055843858854,VC,Walls PLC,Albertmouth US,1,Walls PLC
2333,PMECVCT2,FR7638005305863055843858854,VC,Velasquez-Ortega,,1,Velasquez-Ortega
2334,PMECVCT2,FR7638005305863055843858854,VC,"Johnson, Brown and Patel",,1,"Johnson, Brown and Patel"
2335,PMECVCT2,FR7638005305863055843858854,VC,Wilson LLC,,1,Wilson LLC
2336,PMECVCT2,FR7638005305863055843858854,VC,"Mays, Horne and Pollard",# #,1,"Mays, Horne and Pollard"
2337,PMECVCT2,FR7638005305863055843858854,VC,"Caldwell, Mills and Sutton",&  &,1,"Caldwell, Mills and Sutton"
2338,PMECVCT2,FR7638005305863055843858854,VC,Sherman PLC,"Joy Plain,4290 41323 Lake Michael  ORUnited States",1,Sherman PLC
2339,PMECVCT2,FR7638005305863055843858854,VC,Blackburn-Mendez,,1,Blackburn-Mendez
2340,PMECVCT2,FR7638005305863055843858854,VC,Wilson Inc,United States,1,Wilson Inc
2341,PMECVCT2,FR7638005305863055843858854,VC,Hancock-Cervantes,,1,Hancock-Cervantes
2342,PMECVCT2,FR7638005305863055843858854,VC,"Ewing, Chavez and Marshall",,1,"Ewing, Chavez and Marshall"
2343,PMECVCT2,FR7638005305863055843858854,VC,Jordan LLC,United States,1,Jordan LLC
2344,PMECVCT2,FR7638005305863055843858854,VC,Clark and Sons,Wolf Viaduct 868 6266-North Moniquestad PW United States,1,Clark and Sons
2345,PMECVCT2,FR7638005305863055843858854,VC,"Roberts, Lee and Marshall",Schmidtville US,1,"Roberts, Lee and Marshall"
2346,PMECVCT2,FR7638005305863055843858854,VC,"Miller, Boyer and Robinson",,1,"Miller, Boyer and Robinson"
2347,PMECVCT2,FR7638005305863055843858854,VC,"Ross, Morrison and Hess","50759 Allen Motorway,Jacksonshire  AK-50262",1,"Ross, Morrison and Hess"
2348,PMECVCT2,FR7638005305863055843858854,VC,Morris Flynn Corp,,1,Morris-Flynn
2349,PMECVCT2,FR7638005305863055843858854,VC,"Simpson, Jenkins and Carr",,1,"Simpson, Jenkins and Carr"
2350,PMECVCT2,FR7638005305863055843858854,VC,Garcia and Sons,,1,Garcia and Sons
2351,PMECVCT2,FR7638005305863055843858854,VC,"Martinez, Lewis and Dalton",03260  Lake Aaonfurt,1,"Martinez, Lewis and Dalton"
2352,PMECVCT2,FR7638005305863055843858854,VC,Horn Ltd,,1,Horn Ltd
2353,PMECVCT2,FR7638005305863055843858854,VC,Lewis-Stevens,,1,Lewis-Stevens
2354,PMECVCT2,FR7638005305863055843858854,VC,Huang Inc,,1,Huang Inc
2355,PMECVCT2,FR7638005305863055843858854,VC,Stanton Patterson Pvt.,,1,Stanton-Patterson
2356,PMECVCT2,FR7638005305863055843858854,VC,Durham-Jackson,689 61746 Johnson Track-Williamshaven,1,Durham-Jackson
2357,PMECVCT2,FR7638005305863055843858854,VC,"Powers, Keller and Robles",Moody Port  50752 25379/Smitberg-United States,1,"Powers, Keller and Robles"
2358,PMECVCT2,FR7638005305863055843858854,VC,Huff Group,,1,Huff Group
2359,PMECVCT2,FR7638005305863055843858854,VC,Reed PLC,United States,1,Reed PLC
2360,PMECVCT2,FR7638005305863055843858854,VC,Mays Inc,,1,Mays Inc
2361,PMECVCT2,FR7638005305863055843858854,VC,Watson Inc,,1,Watson Inc
2362,PMECVCT2,FR7638005305863055843858854,VC,Herring Inc,XX,1,Herring Inc
2363,PMECVCT2,FR7638005305863055843858854,VC,Mccall LLC Inds,Baldwin Junction 900 13981 Stoutbury FLUnited States,1,Mccall LLC
2364,PMECVCT2,FR7638005305863055843858854,VC,Perez Inc,South Michael,1,Perez Inc
2365,PMECVCT2,FR7638005305863055843858854,VC,Austin and Sons,New Gregory,1,Austin and Sons
2366,PMECVCT2,FR7638005305863055843858854,VC,Francis-West,20859/Port Samanthafort,1,Francis-West
2367,PMECVCT2,FR7638005305863055843858854,VC,Smith Ltd,,1,Smith Ltd
2368,ERGGBIZG,FR3861329653772998406622101,BI,Construcción Integrales S.L.,Segovia ES,1,Construcción Integrales S.L.
2369,ERGGBIZG,FR3861329653772998406622101,BI,Alimentación UE S.Com.,32083 Asturias,1,Alimentación UE S.Com.
2370,ERGGBIZG,FR3861329653772998406622101,BI,Comercial Pino & Asociados S.Com.,,1,Comercial Pino & Asociados S.Com.
