,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
921,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
922,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e Comeriato e. figli",Castellucchio Italia,1,"Botta, Botticelli e Comeriato e figli"
923,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
924,GGNULBZX,NL75ZJQW6232816853,LB,"Botta,-Botticelli e/Comeriato e figli",Castellucchio Italia,1,"Botta, Botticelli e Comeriato e figli"
925,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
926,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e Comeriato figli",,1,"Botta, Botticelli e Comeriato e figli"
927,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli,Comeriato e- figli",Castellucchio IT,1,"Botta, Botticelli e Comeriato e figli"
928,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli/e/Comeriato e figli","Canale Adelmo,Castellucchio (MN) IT",1,"Botta, Botticelli e Comeriato e figli"
929,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli Comeriato e .figli",46014  Castellucchio,1,"Botta, Botticelli e Comeriato e figli"
930,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli. e Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
931,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e - Comeriato e.figli",,1,"Botta, Botticelli e Comeriato e figli"
932,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e- Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
933,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli/e,Comeriato e figli",Canale AdelmoCastellucchio  Itaia,1,"Botta, Botticelli e Comeriato e figli"
934,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e/Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
935,GGNULBZX,NL75ZJQW6232816853,LB,"Botta,- Botticelli e Comeriato e",,1,"Botta, Botticelli e Comeriato e figli"
936,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli Comeriato/e .figli",Canale Adelmo  Castellucchio MN/Italia,1,"Botta, Botticelli e Comeriato e figli"
937,GGNULBZX,NL75ZJQW6232816853,LB,"Botta,-Botticelli e Comeriato e figli","Canale AdelmoCastellucchio-MN,Italia",1,"Botta, Botticelli e Comeriato e figli"
938,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli - e. Comeriato e",,1,"Botta, Botticelli e Comeriato e figli"
939,GGNULBZX,NL75ZJQW6232816853,LB,"Botta,/Botticelli-e Comeriato e figli",Canale Adelmo/Castellucchio-Italia,1,"Botta, Botticelli e Comeriato e figli"
940,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli Comeriato.  e-figli",,1,"Botta, Botticelli e Comeriato e figli"
941,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e/Comeriato/e figli",,1,"Botta, Botticelli e Comeriato e figli"
942,GGNULBZX,NL75ZJQW6232816853,LB,"Botta,. Botticelli e Comeriato e",,1,"Botta, Botticelli e Comeriato e figli"
943,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e.Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
944,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e-Comeriato figli",,1,"Botta, Botticelli e Comeriato e figli"
945,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e - Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
946,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
947,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli,e .Comeriato  .e",,1,"Botta, Botticelli e Comeriato e figli"
948,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli-e,Comeriato e figli",Canale AdelmoCastellucchio,1,"Botta, Botticelli e Comeriato e figli"
949,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli Comeriato,e figli",,1,"Botta, Botticelli e Comeriato e figli"
950,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, - Botticelli Comeriato .e figli",,1,"Botta, Botticelli e Comeriato e figli"
951,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
952,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli.e Comeriato e figli",,1,"Botta, Botticelli e Comeriato e figli"
953,GGNULBZX,NL75ZJQW6232816853,LB,"Botta,.Botticelli Comeriato - e- figli",,1,"Botta, Botticelli e Comeriato e figli"
954,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli.e Comeriato figli",,1,"Botta, Botticelli e Comeriato e figli"
955,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli. e Comeriato e  figli",,1,"Botta, Botticelli e Comeriato e figli"
956,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e e figli",,1,"Botta, Botticelli e Comeriato e figli"
957,GGNULBZX,NL75ZJQW6232816853,LB,"Botta,  Botticelli e Comeriato e .figli",Canale Adelmo Castellucchio Italia,1,"Botta, Botticelli e Comeriato e figli"
958,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e Comeriato e",,1,"Botta, Botticelli e Comeriato e figli"
959,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli  Comeriato e/figli",,1,"Botta, Botticelli e Comeriato e figli"
960,GGNULBZX,NL75ZJQW6232816853,LB,"Botta,  - Botticelli e Comeriato,e figli",. .,1,"Botta, Botticelli e Comeriato e figli"
961,GGNULBZX,NL75ZJQW6232816853,LB,"Botta, Botticelli e Comeriato figli",,1,"Botta, Botticelli e Comeriato e figli"
962,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA,,0,Chauveau SA
963,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau-SA SPA,,0,Chauveau SA
964,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau,,0,Chauveau SA
965,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA S.a.,chemin Philippe Chauveau/Allard-les-Bains Allard-les-Bains France,0,Chauveau SA
966,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA/S.C.,,0,Chauveau SA
967,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau,X XX,0,Chauveau SA
968,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SPA S.A.,,0,Chauveau SA
969,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau S.C. S.A.,chemin Philippe Chauveau Allard-les-Bains  Allard-les-Bains/France,0,Chauveau SA
970,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau S.p.A. S.A.,"chemin Philippe Chauveau Allard-les-Bains Allard-les-Bains,France",0,Chauveau SA
971,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau,France,0,Chauveau SA
972,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA SA,,0,Chauveau SA
973,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau,"chein Philippe Chauveau,Allard-les-Bains Allard-les-Bains France",0,Chauveau SA
974,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SPA S.A.,,0,Chauveau SA
975,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau/S.u. S.A.,Allard-les-Bains FR,0,Chauveau SA
976,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA S.a.,,0,Chauveau SA
977,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau,//,0,Chauveau SA
978,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau S.c. S.A.,,0,Chauveau SA
979,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau-SA SpA ,,0,Chauveau SA
980,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA,,0,Chauveau SA
981,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau S.P.A. S.A.,France,0,Chauveau SA
982,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA S.A.,51316 Allard-les-Bains,0,Chauveau SA
983,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau  SA S.P.A,,0,Chauveau SA
984,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA,Allard-les-Bains,0,Chauveau SA
985,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau,,0,Chauveau SA
986,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA,,0,Chauveau SA
987,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau S.p.A.  S.A.,France,0,Chauveau SA
988,HGKPTLMW,NL20JHUT5341261430,TL,"Chauveau SA,S.a.s.",,0,Chauveau SA
989,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA S.a.s.,Allard-les-Bains France,0,Chauveau SA
990,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA S.a.s.,,0,Chauveau SA
991,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau,,0,Chauveau SA
992,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau S.U. S.A.,,0,Chauveau SA
993,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA  S.P.A.,,0,Chauveau SA
994,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA S.P.A,,0,Chauveau SA
995,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SPA S.A.,,0,Chauveau SA
996,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau,,0,Chauveau SA
997,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau S.C. S.A.,,0,Chauveau SA
998,HGKPTLMW,NL20JHUT5341261430,TL,"Chauveau,",,0,Chauveau SA
999,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau-,,0,Chauveau SA
1000,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA - S.U.,,0,Chauveau SA
1001,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA S.C.,,0,Chauveau SA
1002,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau S.u. S.A.,Allard-les-Bains  chemin Philippe Chauveau Allard-les-Bains,0,Chauveau SA
1003,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau Società per Azioni .S.A.,Allard-les-Bains chemin Philippe Chauveau Allard-les-Bains,0,Chauveau SA
1004,HGKPTLMW,NL20JHUT5341261430,TL,"Chauveau,SA S.a.",,0,Chauveau SA
1005,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau SA,,0,Chauveau SA
1006,HGKPTLMW,NL20JHUT5341261430,TL,Chauveau,,0,Chauveau SA
1007,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn-Miller,51732/Parkerton,0,Vaughn-Miller
1008,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,,0,Vaughn-Miller
1009,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller.S.D.F.,United States,0,Vaughn-Miller
1010,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller  S.D.F.,,0,Vaughn-Miller
1011,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1012,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,,0,Vaughn-Miller
1013,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller .,,0,Vaughn-Miller
1014,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f,Jared Coves-533 51732Parkerton KYUS,0,Vaughn-Miller
1015,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller SDF,,0,Vaughn-Miller
1016,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller/S.D.F.,,0,Vaughn-Miller
1017,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,,0,Vaughn-Miller
1018,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller.,"Jared Coves 533 5173 Parkerton,United States",0,Vaughn-Miller
1019,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,533 51732  Jared CovesParkerton,0,Vaughn-Miller
1020,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,"Jared Coves53351732-Parkerton (KY),US",0,Vaughn-Miller
1021,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller- S.d.f.,Parkerton United States,0,Vaughn-Miller
1022,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller - S.d.f,Jared Coves 533 51732  Parkerton  United States,0,Vaughn-Miller
1023,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1024,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,,0,Vaughn-Miller
1025,ZIXVAXQA,ES7592656870172752962870,AX,"Vaughn,Miller",,0,Vaughn-Miller
1026,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn. Miller,United States,0,Vaughn-Miller
1027,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn. Miller,,0,Vaughn-Miller
1028,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller SDF,,0,Vaughn-Miller
1029,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller SDF,,0,Vaughn-Miller
1030,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,,0,Vaughn-Miller
1031,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn .Miller,,0,Vaughn-Miller
1032,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn.  Miller,,0,Vaughn-Miller
1033,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,,0,Vaughn-Miller
1034,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn/Miller,,0,Vaughn-Miller
1035,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,Parkerton,0,Vaughn-Miller
1036,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller.,,0,Vaughn-Miller
1037,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,Parkerto,0,Vaughn-Miller
1038,ZIXVAXQA,ES7592656870172752962870,AX,"Vaughn Miller,S.D.F",,0,Vaughn-Miller
1039,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller/,,0,Vaughn-Miller
1040,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller.,,0,Vaughn-Miller
1041,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller .,,0,Vaughn-Miller
1042,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn. Miller S.d.f.,,0,Vaughn-Miller
1043,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,Parkerton US,0,Vaughn-Miller
1044,ZIXVAXQA,ES7592656870172752962870,AX,"Vaughn.Miller,",,0,Vaughn-Miller
1045,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller.,,0,Vaughn-Miller
1046,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,/ /,0,Vaughn-Miller
1047,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller  SDF,,0,Vaughn-Miller
1048,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,Parkerton,0,Vaughn-Miller
1049,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn-Miller,* *,0,Vaughn-Miller
1050,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1051,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller .S.d.f.,,0,Vaughn-Miller
1052,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,,0,Vaughn-Miller
1053,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,"533 51732,Jared Coves,Parkerton",0,Vaughn-Miller
1054,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn/Miller S.D.F.,51732 Parkerton,0,Vaughn-Miller
1055,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f,&,0,Vaughn-Miller
1056,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,,0,Vaughn-Miller
1057,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,Parkerton US,0,Vaughn-Miller
1058,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1059,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1060,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,,0,Vaughn-Miller
1061,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,,0,Vaughn-Miller
1062,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller/S.d.f.,,0,Vaughn-Miller
1063,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,X,0,Vaughn-Miller
1064,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f,Parkerton,0,Vaughn-Miller
1065,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,51732  Parkerton,0,Vaughn-Miller
1066,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn- Miller,,0,Vaughn-Miller
1067,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1068,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller SDF,,0,Vaughn-Miller
1069,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn/Miller S.D.F.,,0,Vaughn-Miller
1070,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn.Miller,Jared Coves  533 51732 Parkerton-United States,0,Vaughn-Miller
1071,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,,0,Vaughn-Miller
1072,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1073,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1074,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,Jared Coves 533 51732  Parkerton/KYUS,0,Vaughn-Miller
1075,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1076,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1077,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,"Jared Coves 533 51732 Parkerton,(KY) US",0,Vaughn-Miller
1078,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F,,0,Vaughn-Miller
1079,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller  S.D.F,,0,Vaughn-Miller
1080,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,,0,Vaughn-Miller
1081,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller SDF,____,0,Vaughn-Miller
1082,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller SDF,,0,Vaughn-Miller
1083,ZIXVAXQA,ES7592656870172752962870,AX,"Vaughn Miller,SDF",,0,Vaughn-Miller
1084,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,,0,Vaughn-Miller
1085,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller - S.D.F.,"533 Jared Coves Parkerton KY,51732",0,Vaughn-Miller
1086,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller SDF,Jared Coves  53 51732/arkerton (KY) United States,0,Vaughn-Miller
1087,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f,United Sttes,0,Vaughn-Miller
1088,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,,0,Vaughn-Miller
1089,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,,0,Vaughn-Miller
1090,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn. Miller S.d.f,Jared Coves  533 51732 arkertonUnited States,0,Vaughn-Miller
1091,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,,0,Vaughn-Miller
1092,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f,#,0,Vaughn-Miller
1093,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.D.F.,United tates,0,Vaughn-Miller
1094,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller .S.d.f.,"533 51732,Jared Coves-Parkerton",0,Vaughn-Miller
1095,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,,0,Vaughn-Miller
1096,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn.Miller,United States,0,Vaughn-Miller
1097,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,United States,0,Vaughn-Miller
1098,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f.,,0,Vaughn-Miller
1099,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller,51732  Parkerton,0,Vaughn-Miller
1100,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn  Miller .,,0,Vaughn-Miller
1101,ZIXVAXQA,ES7592656870172752962870,AX,Vaughn Miller S.d.f,,0,Vaughn-Miller
1102,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1103,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Company,Schongau D,1,Mühle
1104,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle .Company,"Scholtzplatz,SchongauSchongauDE",1,Mühle
1105,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Comp.,Scholtzplatz  Schogau-Schongau  Germany,1,Mühle
1106,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co,_ _ __,1,Mühle
1107,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co.,"Scholtzplatz,07171859,Schongau",1,Mühle
1108,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle-,Scholtzplatz Schongau  Schongau  Germany,1,Mühle
1109,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1110,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Comp.,,1,Mühle
1111,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co,Scholtzplatz  Schongau  Schongau Germany,1,Mühle
1112,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle.Co.,,1,Mühle
1113,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Company,Germany,1,Mühle
1114,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Company,,1,Mühle
1115,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,"Schongau,Scholtzplaz Schongau",1,Mühle
1116,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Company,Schongau,1,Mühle
1117,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,Scholtzplatz071 71859Schongau,1,Mühle
1118,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1119,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle- Company,"Scholtzplatz SchongauSchongau,Germany",1,Mühle
1120,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Comp.,Schongau Germany,1,Mühle
1121,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co.,,1,Mühle
1122,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co,Schongau,1,Mühle
1123,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co,,1,Mühle
1124,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Comp.,Scholtzlatz Schongau-Schongau  DE,1,Mühle
1125,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,Scholtzplatz/Schongau Schongau/Germany,1,Mühle
1126,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle  Comp.,,1,Mühle
1127,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Comp.,,1,Mühle
1128,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Comp.,,1,Mühle
1129,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1130,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle. Company,,1,Mühle
1131,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,71859  Schongau,1,Mühle
1132,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1133,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1134,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle - Company,,1,Mühle
1135,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle  Co,Germany,1,Mühle
1136,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,"Scholtzplatz  Schongau,Schongau  Germany",1,Mühle
1137,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1138,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,X  X X,1,Mühle
1139,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co.,,1,Mühle
1140,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Company,,1,Mühle
1141,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle - Co,,1,Mühle
1142,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle  .Comp.,,1,Mühle
1143,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,"Scholtzplatz,Schongau Schongau/Germany",1,Mühle
1144,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co.,,1,Mühle
1145,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co.,Scholtzplatz Schongau Schongau Germany,1,Mühle
1146,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Co,,1,Mühle
1147,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Company,Schongau Scholtzplatz Schongau,1,Mühle
1148,QWGIKPWZ,GB93XSLX40537491512799,KP,"Mühle,",,1,Mühle
1149,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,Germany,1,Mühle
1150,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle  Co,,1,Mühle
1151,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Comp.,Schongau,1,Mühle
1152,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1153,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1154,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle,,1,Mühle
1155,QWGIKPWZ,GB93XSLX40537491512799,KP,Mühle Comp.,,1,Mühle
1156,QWGIKPWZ,GB93XSLX40537491512799,KP,Fliegner,,1,Fliegner
1157,QWGIKPWZ,GB93XSLX40537491512799,KP,Rosenow,,1,Rosenow
1158,QWGIKPWZ,GB93XSLX40537491512799,KP,Rosenow Systems,,1,Rosenow
1159,QWGIKPWZ,GB93XSLX40537491512799,KP,Rosenow Syss,,1,Rosenow
1160,QWGIKPWZ,GB93XSLX40537491512799,KP,Rosenow Systems,,1,Rosenow
1161,QWGIKPWZ,GB93XSLX40537491512799,KP,Rosenow Systems,,1,Rosenow
1162,QWGIKPWZ,GB93XSLX40537491512799,KP,Rosenow Syss.,,1,Rosenow
1163,QWGIKPWZ,GB93XSLX40537491512799,KP,Rosenow Sys,,1,Rosenow
1164,QWGIKPWZ,GB93XSLX40537491512799,KP,Rosenow .Systems,,1,Rosenow
